SMILES_don;SMILES_acc;HOMO_A;LUMO_A;HOMO_D;LUMO_D;Voc;Jsc;FF;PCE;delta_HOMO;delta_LUMO
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%15ccc(C7(c1ccc(CCCCCC)cc1)c2cc%13c(cc2c6sc(c5sc(C=c4c(=O)c3cc(Cl)c(Cl)cc3c4=C(C#N)C#N)cc5OCC(CC)CCCC)cc67)C(c8ccc(CCCCCC)cc8)(c9ccc(CCCCCC)cc9)c%14cc(c%12sc(C=c%11c(=O)c%10ccc(Cl)c(Cl)c%10c%11=C(C#N)C#N)cc%12OCC(CC)CCCC)sc%13%14)cc%15;0.3507147249548908;2.073642523874514;-1.0724260619964954;0.4403500589562537;-1.6637418752894568;0.3748345225476181;-0.5999451974665515;-0.4960984769191558;1.2981066835234865;0.6661625749028907
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCc1ccc(C2(c3ccc(CC)cc3)c3c(sc4cc(/C=C5\C(=O)c6ccc(F)cc6C5=C(C#N)C#N)sc34)-c3sc4c5c(sc4c32)-c2sc3cc(/C=C4\C(=O)c6ccc(F)cc6C4=C(C#N)C#N)sc3c2C5(c2ccc(CC)cc2)c2ccc(CC)cc2)cc1;-1.9087986039404383;-0.0840080649110387;-1.4480255833761853;0.4403500589562537;-1.551478254183942;0.5739707394606006;-0.1074697086607955;-0.1415314884343324;-0.4160001162933123;-0.4639759838057121
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCc1ccc(C2(c3ccc(CC)cc3)c3c(sc4cc(/C=C5\C(=O)c6ccc(F)cc6C5=C(C#N)C#N)sc34)-c3sc4c5c(sc4c32)-c2sc3cc(/C=C4\C(=O)c6ccc(F)cc6C4=C(C#N)C#N)sc3c2C5(c2ccc(CC)cc2)c2ccc(CC)cc2)cc1;-1.9087986039404383;-0.0840080649110387;-1.4480255833761853;0.4403500589562537;-1.293271925641258;-0.620846562017295;-0.493724993998643;-0.9570355619494268;-0.4160001162933123;-0.4639759838057121
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCOc1c2sc3c(c2c(OCC)c2sc4c(c12)C(c1ccc(CC)cc1)(c1ccc(CC)cc1)c1cc(/C=C2\C(=O)c5ccc(F)cc5C2=C(C#N)C#N)sc1-4)C(c1ccc(CC)cc1)(c1ccc(CC)cc1)c1cc(/C=C2\C(=O)c4ccc(F)cc4C2=C(C#N)C#N)sc1-3;-2.661969713572219;-0.2928129605999615;-1.4480255833761853;0.7843735425158275;-1.2146873908673976;-0.2292120020884293;0.172565373209145;-0.5044412295893872;-1.1016428362200357;-0.901448974273558
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCc1ccc(C2(c3ccc(CC)cc3)c3cc(/C=C4\C(=O)c5ccccc5C4=C(C#N)C#N)sc3-c3sc4cc5c6c(sc5cc4c32)-c2sc(/C=C3\C(=O)c4ccccc4C3=C(C#N)C#N)cc2C6(c2ccc(CC)cc2)c2ccc(CC)cc2)cc1;-1.381578827198199;-0.3624145924962711;-1.4480255833761853;0.7843735425158275;-0.877896527550853;-0.9875890948320384;-0.9862004828043998;-1.2386034645697277;0.0639497876553871;-0.937905056812546
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%15ccc(C7(c1ccc(CCCCCC)cc1)c2cc%13c(cc2c6sc(c5sc(C=c4c(=O)c3cc(F)c(F)cc3c4=C(C#N)C#N)cc5OCC(CC)CCCC)cc67)C(c8ccc(CCCCCC)cc8)(c9ccc(CCCCCC)cc9)c%14cc(c%12sc(C=c%11c(=O)c%10cc(F)c(F)cc%10c%11=C(C#N)C#N)cc%12OCC(CC)CCCC)sc%13%14)cc%15;-1.3062617162350163;1.5864311006003555;-1.0724260619964954;0.4403500589562537;-2.000532738606001;1.1050006512285542;0.0760015518746829;0.1087510916726017;-0.2103073003152948;0.4109699971299797
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%15ccc(C7(c1ccc(CCCCCC)cc1)c2cc%13c(cc2c6sc(c5sc(C=c4c(=O)c3cc(F)c(F)cc3c4=C(C#N)C#N)cc5OCC(CC)CCCC)cc67)C(c8ccc(CCCCCC)cc8)(c9ccc(CCCCCC)cc9)c%14cc(c%12sc(C=c%11c(=O)c%10cc(F)c(F)cc%10c%11=C(C#N)C#N)cc%12OCC(CC)CCCC)sc%13%14)cc%15;-1.3062617162350163;1.5864311006003555;-1.0724260619964954;0.4403500589562537;-1.8882691175004864;0.5756302079348757;0.1619433528623542;-0.1603026819423524;-0.2103073003152948;0.4109699971299797
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%15ccc(C7(c1ccc(CCCCCC)cc1)c2cc%13c(cc2c6sc(c5sc(C=c4c(=O)c3cc(F)c(F)cc3c4=C(C#N)C#N)cc5OCC(CC)CCCC)cc67)C(c8ccc(CCCCCC)cc8)(c9ccc(CCCCCC)cc9)c%14cc(c%12sc(C=c%11c(=O)c%10cc(F)c(F)cc%10c%11=C(C#N)C#N)cc%12OCC(CC)CCCC)sc%13%14)cc%15;-1.3062617162350163;1.5864311006003555;-1.0724260619964954;0.4403500589562537;-1.7760054963949718;0.7316202445167118;0.1658059057157333;-0.0226472628835385;-0.2103073003152948;0.4109699971299797
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;0.5766660578444257;1.2384229411188168;-0.5465867320649256;1.204846689088638;-0.877896527550853;-0.8697668331585234;-1.5510988376110029;-1.313688238601808;1.0238495955527984;-0.5004320663446984
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;0.5766660578444257;1.2384229411188168;-0.5465867320649256;1.204846689088638;-0.7656329064453381;-0.9295076982324184;-0.9417811249905472;-1.1656043787052053;1.0238495955527984;-0.5004320663446984
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;0.5766660578444257;1.2384229411188168;-0.5465867320649256;1.204846689088638;-0.5411056642343097;-1.4041156818750269;-0.6907151895209456;-0.9507784974467536;1.0238495955527984;-0.5004320663446984
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%15ccc([C@]%14(c1ccc(CCCCCC)cc1)c9cc8c5sc4cc(C=c3c(=O)c2cc(F)c(F)cc2c3=C(C#N)C#N)sc4c5[C@@](c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;-0.4777734956400661;1.516829468704049;-1.5982653919280585;0.669699047995969;-1.4392146330784272;-0.7204146704737866;1.1382035865537656;-0.8298085837284018;1.0238495955527924;0.1557774193570704
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%15ccc([C@]%14(c1ccc(CCCCCC)cc1)c9cc8c5sc4cc(C=c3c(=O)c2cc(F)c(F)cc2c3=C(C#N)C#N)sc4c5[C@@](c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;-0.4777734956400661;1.516829468704049;-1.5982653919280585;0.669699047995969;-1.4279882709678755;-0.8033880941875294;-0.0205622694597791;-0.9758067554574468;1.0238495955527924;0.1557774193570704
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCOc1cc(/C=C2\C(=O)c3ccc(F)cc3C2=C(C#N)C#N)sc1-c1cc2c(s1)-c1cc3c(cc1C2(c1ccc(CC)cc1)c1ccc(CC)cc1)-c1sc(-c2sc(/C=C4\C(=O)c5ccc(F)cc5C4=C(C#N)C#N)cc2OCC)cc1C3(c1ccc(CC)cc1)c1ccc(CC)cc1;-2.0594328258667973;0.8904147816372716;-1.5982653919280585;0.669699047995969;-1.113650131872434;0.0263461429498982;-1.179328125473324;-0.7672379387016681;-0.4160001162933184;-0.1723273234938164
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCOc1cc(/C=C2\C(=O)c3ccc(F)cc3C2=C(C#N)C#N)sc1-c1cc2sc3c(c2s1)C(c1ccc(CC)cc1)(c1ccc(CC)cc1)c1cc2c(cc1-3)C(c1ccc(CC)cc1)(c1ccc(CC)cc1)c1c-2sc2cc(-c3sc(/C=C4\C(=O)c5ccc(F)cc5C4=C(C#N)C#N)cc3OCC)sc12;-2.96323815742493;1.2384229411188168;-1.5982653919280585;0.669699047995969;-0.9901601486563678;-2.247125666806653;-0.6965090188010136;-1.8726526675072948;-1.2387713802053826;0.0099530892011217
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCOc1cc(/C=C2\C(=O)c3ccc(F)cc3C2=C(C#N)C#N)sc1-c1cc2sc3c(c2s1)C(c1ccc(CC)cc1)(c1ccc(CC)cc1)c1cc2c(cc1-3)C(c1ccc(CC)cc1)(c1ccc(CC)cc1)c1c-2sc2cc(-c3sc(/C=C4\C(=O)c5ccc(F)cc5C4=C(C#N)C#N)cc3OCC)sc12;-2.96323815742493;1.2384229411188168;-1.5982653919280585;0.669699047995969;-0.945254700214162;-2.8445343175456017;-1.46901958947671;-2.352360946045585;-1.2387713802053826;0.0099530892011217
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCOc1cc(/C=C2\C(=O)c3ccc(F)cc3C2=C(C#N)C#N)sc1-c1cc2c(s1)-c1cc3c(cc1C2(c1ccc(CC)cc1)c1ccc(CC)cc1)-c1sc(-c2sc(/C=C4\C(=O)c5ccc(F)cc5C4=C(C#N)C#N)cc2OCC)cc1C3(c1ccc(CC)cc1)c1ccc(CC)cc1;-2.0594328258667973;0.8904147816372716;-1.5982653919280585;0.669699047995969;-0.6533692853398245;0.2254823598628808;-0.3102537334631653;-0.1206746067587546;-0.4160001162933184;-0.1723273234938164
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCc1ccc(C2(c3ccc(CC)cc3)c3c(sc4cc(/C=C5\C(=O)c6cc(Cl)c(Cl)cc6C5=C(C#N)C#N)sc34)-c3sc4c5c(sc4c32)-c2sc3cc(/C=C4\C(=O)c6cc(Cl)c(Cl)cc6C4=C(C#N)C#N)sc3c2C5(c2ccc(CC)cc2)c2ccc(CC)cc2)cc1;-2.8126039354985712;0.1247968307778871;-1.5982653919280585;0.8608232055290659;-2.5618508441335743;1.017048822091987;0.0760015518746829;-0.1498742411045633;-1.1016428362200357;-0.7556246441176093
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCc1ccc(C2(c3ccc(CC)cc3)c3c(sc4c(CC)c(/C=C5\C(=O)c6cc(Cl)c(Cl)cc6C5=C(C#N)C#N)sc34)-c3sc4c5c(sc4c32)-c2sc3c(CC)c(/C=C4\C(=O)c6cc(Cl)c(Cl)cc6C4=C(C#N)C#N)sc3c2C5(c2ccc(CC)cc2)c2ccc(CC)cc2)cc1;-2.96323815742493;-0.1536096968073453;-1.5982653919280585;0.8608232055290659;-2.2250599808170297;0.9871783895550392;0.0760015518746829;-0.0518468972293476;-1.2387713802053826;-0.901448974273558
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCC1(CC)c2cc3c(cc2-c2sc(-c4ccc(C=C(C#N)C#N)c5nsnc45)cc21)C(CC)(CC)c1cc(-c2ccc(C=C(C#N)C#N)c4nsnc24)sc1-3;1.405154278439376;-0.919227647666736;-2.7250639560671344;-0.1330224136430337;-1.551478254183942;-0.4714943993325583;0.172565373209145;-0.7463810570260904;3.766420475259673;-0.3546077361887514
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCN1C(=O)/C(=C/c2ccc(-c3cc4c(s3)-c3cc5c(cc3C4(CC)CC)-c3sc(-c4ccc(/C=C6\SC(=S)N(CC)C6=O)c6nsnc46)cc3C5(CC)CC)c3nsnc23)SC1=S;0.4260318359180668;-2.659268445074437;-2.7250639560671344;-0.1330224136430337;2.153221242298045;-1.1933631856421203;-0.6965090188010136;-0.8298085837284018;2.875084939354938;-1.2660097996634296
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%11ccc(C(c1ccc(CCCCCC)cc1)(c6cccc(c5ccc(c3ccc(C=c2sc(=S)n(CCCCCC)c2=O)c4nsnc34)s5)c6)c%10csc(c8ccc(C=c7sc(=S)n(CCCCCC)c7=O)c9nsnc89)c%10)cc%11;-2.5113354916458603;-1.82404886231874;-1.973864913307748;0.0198769123834431;1.704166757875986;-1.699501070295951;-1.5366142644108338;-1.4763719156713155;-0.4845643882859889;-0.9743611393515323
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCCCCCc%11ccc(C(c1ccc(CCCCCC)cc1)(c6cccc(c5ccc(c3ccc(C=c2sc(=S)n(CC)c2=O)c4nsnc34)s5)c6)c%10csc(c8ccc(C=c7sc(=S)n(CC)c7=O)c9nsnc89)c%10)cc%11;-2.737286824535395;-1.963252126111356;-1.973864913307748;0.0198769123834431;1.8164303789815008;-1.2348498974989917;-0.4164739369310737;-0.8298085837284018;-0.6902572042640065;-1.0472733044295066
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCn1c2cc(-c3ccc(/C=C4\C(=O)c5cscc5C4=C(C#N)C#N)s3)ccc2c2ccc(-c3ccc(/C=C4\C(=O)c5cscc5C4=C(C#N)C#N)s3)cc21;0.501348946881243;1.0992196773261975;0.8055715449019604;0.7843735425158275;-2.1127963597115165;-2.930826678207894;-3.1299173164294576;-2.4962734296070725;-0.2788715723079714;-0.1723273234938164
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCn1c2cc(-c3ccc(/C=C4\C(=O)c5cscc5C4=C(C#N)C#N)o3)ccc2c2ccc(-c3ccc(/C=C4\C(=O)c5cscc5C4=C(C#N)C#N)o3)cc21;0.3507147249548908;0.0551951988815774;0.8055715449019604;0.7843735425158275;-1.551478254183942;-1.9251887827973315;-2.6470982097571474;-2.0812214842630734;-0.4160001162933123;-0.719168561578623
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCC1(CC)c2cc(-c3ccc(/C=C4\C(=O)c5cscc5C4=C(C#N)C#N)s3)ccc2-c2ccc(-c3ccc(/C=C4\C(=O)c5cscc5C4=C(C#N)C#N)s3)cc21;-1.0049932723823054;-0.7104227519778101;0.8055715449019604;0.7843735425158275;-1.1024237697618826;-0.5113216427151546;-0.3488792619969507;-0.8089517020528237;-1.6501570121614058;-1.1201854695074809
CCOC(=O)c1sc2c(-c3cc4c(-c5ccc(CC)s5)c5sc(-c6sc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10sc(-c%11cc%12c(-c%13ccc(CC)s%13)c%13sccc%13c(-c%13ccc(CC)s%13)c%12s%11)c%11sc(C(=O)OCC)c(F)c%10%11)cc9c(-c9ccc(CC)s9)c8s7)c7sc(C(=O)OCC)c(F)c67)cc5c(-c5ccc(CC)s5)c4s3)scc2c1F;CCC1(CC)c2cc(-c3ccc(/C=C4\C(=O)c5cscc5C4=C(C#N)C#N)o3)ccc2-c2ccc(-c3ccc(/C=C4\C(=O)c5cscc5C4=C(C#N)C#N)o3)cc21;-0.7790419394927771;-0.7104227519778101;0.8055715449019604;0.7843735425158275;-0.4288420431287948;-0.7519445714850085;-1.179328125473324;-1.0738340993326627;-1.4444641961833942;-1.1201854695074809
