scaled_Voc;scaled_Jsc;scaled_FF;scaled_PCE
-0.024454317493059756;-0.1095035849550966;-0.30059735132971965;-0.16238837010991017
-0.024151449190320265;0.4636386043586729;0.4236313086787458;0.6093162518864704
-0.02263710767662281;0.13612878189366176;0.6360717156145627;0.10875109167260177
-0.02233423937388332;0.11975329077041154;0.6071025692142243;0.4007474351306919
-0.02233423937388332;0.23438172863316534;0.665040862014901;0.525888725184159
-0.022031371071143828;0.021500344030907968;0.3656930158780691;0.23389238172606922
-0.0196084246492279;0.005124852907657759;0.03737602334089758;0.42160431680626964
-0.0229399759793623;0.2491196706440908;-0.7718287994418941;-0.08313221974271452
-0.03505470808894195;-2.235042332753019;-1.5472362847576246;-1.9811084522202995
-0.025968659006757214;-2.0843878144191135;-0.7158217830679062;-1.743340001118712
-0.05019812322591651;0.7059958729827812;0.4825352396927676;0.5050318435085812
-0.047169440198521595;0.7403844043416076;0.8475464843370344;0.7574001117830731
-0.041112074143731775;-0.3010968310971278;0.10207378363498733;-0.32090067084430185
-0.03202602506154704;0.9499906907192148;1.1324097572736977;1.2704794010022886
-0.0562554892807063;0.8730258824399368;0.44294407294563853;0.546745606859737
-0.044140757171126685;0.8730258824399368;0.9257631796179489;0.8387419503178268
-0.03202602506154704;0.8730258824399368;0.3367238694777308;0.29646302675280256
-0.010825243869782687;0.8730258824399368;-1.1213898326726466;-0.9340929921062912
-0.01991129295196739;-0.2552454559520261;0.38210886550492784;0.016980812300059295
-0.01991129295196739;-0.7104841091783918;-0.10167587938072757;-0.5294694876000804
-0.016882609924572512;-0.9855923600490011;-1.6157965979050928;-1.176032819542994
-0.047169440198521595;1.0040298114259414;1.0416397652193037;1.0473107670736055
29.016072890683024;-0.9610291233641255;-0.870323897203045;-0.8923792287551352
-0.041112074143731775;0.864838136878312;0.6824223498551049;0.8449990148205004
-0.047169440198521595;0.9221523558096886;0.8002302118831485;0.859598831993405
-0.021425634465664846;0.8402749001934359;1.1092344401534273;1.2975933471805396
-0.03808339111633686;0.11156554520878614;0.29809834094394544;0.09206558633213947
-0.03808339111633686;0.28023310377826705;0.5298515121466549;0.342348166439074
-0.03505470808894195;-0.05873956247301951;0.30775472307739243;-0.008047445710633972
-0.028997342034152124;0.3228093806987182;0.7036663905486864;0.5342314778543903
-0.016882609924572512;-0.7890864665699945;-0.0012495051928864173;-0.5315551757676382
-0.007796560842387776;-1.1133211908103555;-0.9379185721371687;-1.0112634543059291
-0.0017391947875979518;-1.1051334452487303;-0.24265905852904157;-0.7776663795394573
-0.044140757171126685;0.7567598954648583;0.44487534937232737;0.6072305637189127
-0.044140757171126685;0.7076334220951065;0.39659343870509634;0.546745606859737
-0.03505470808894195;0.12794103633203693;0.14359622680880668;0.10040833900237081
-0.0229399759793623;0.13776633100598706;0.08469229579478488;0.194264306542471
-0.05322680625331142;0.08536475941158524;-1.4883323537436028;-0.7338669280207436
-0.03505470808894195;0.13612878189366176;-0.4164739369310737;-0.1415314884343324
-0.0229399759793623;-0.18974349145902408;-0.19437714786181054;-0.18324525178548795
-0.004767877814992864;-1.010155596733877;-0.4164739369310737;-0.7568094978638791
-0.0017391947875979518;-0.9937801056106265;-0.15575161932802653;-0.6566964658211056
-0.028997342034152124;-1.6537123978776238;-1.5655834108111721;-1.6244557755679183
-0.028997342034152124;-1.2950891422784367;-0.5999451974665515;-1.1614330023700896
-0.028997342034152124;-1.2705259055935607;-2.434657802821331;-1.6098559583950136
-0.03202602506154704;-0.4501138003187079;-0.6965090188010136;-0.6212397669726233
-0.025968659006757214;-0.38297428671338063;-1.1793281254733239;-0.7046672936749344
0.03460500154114099;-2.1155012475532895;-2.2415301601524065;-1.8517957858317167
-0.05322680625331142;0.16887976414016334;-0.07850056226045579;-0.16447405827746792
-0.05019812322591651;-0.486139880789859;-0.04953141586011745;-0.4773272834111358
-0.03202602506154704;-0.1913810405713494;-0.1654080014614722;-0.2583300258175685
-0.0229399759793623;-0.5352663541596108;-0.24265905852904157;-0.47941297157869356
0.00128948823979696;-0.8955271588711232;-1.0248260113381844;-0.825637207393286
-0.047169440198521595;-1.1706354097417324;-0.6965090188010136;-1.2094038302239187
-0.0229399759793623;-2.0221609481507614;-1.372455768142248;-1.7933965171400987
-0.01991129295196739;-0.628606653562139;-0.21368991212870322;-0.5023555414218295
0.004318171267191872;-1.304914436952387;-1.5655834108111721;-1.2636317225804212
-0.046866571895782104;0.8075239179469348;0.5298515121466549;0.6510300152376264
-0.0435350205656477;0.11975329077041154;0.7229791548155791;0.21303550005049107
-0.03808339111633686;0.07062681740065975;-1.1020770684057546;-0.47524159524357806
-0.03505470808894195;0.20163074638666434;1.118890822286873;0.525888725184159
-0.01809408313553044;-2.4593865611415513;-3.661018333768999;-2.316904247197103
-0.025968659006757214;-0.45175134943103323;0.24691951563668044;-0.24790158497977943
-0.025968659006757214;-1.1149587399226806;0.4979854511062826;-0.7484667451936481
-0.0229399759793623;-0.7465101896495427;0.4062498208385434;-0.3563573696927842
-0.01991129295196739;-1.301639338727737;0.26816355633026195;-0.9007219814253665
-0.03929486432729483;-0.6122311624388888;-0.9630251656841287;-0.8736080352471152
-0.03808339111633686;-0.7907240156823195;-0.8751520882697685;-0.9549498737818689
-0.02778586882319416;-0.8627761766246219;-1.3714901299289035;-1.0967766691757983
-0.02718013221771518;-0.6498947920223646;-1.4864010773169132;-0.9862351962952356
0.013404220349376607;-0.6498947920223646;0.8581685046838251;0.12960797334817992
-0.016882609924572512;-0.2323197683794758;-0.3044599041830974;-0.12693167126142782
0.022490269431561342;-1.2672508073689108;-1.6466970207321205;-1.1802041958781098
-0.0229399759793623;0.339184871821969;0.5626832114003724;0.5717738648704304
-0.016882609924572512;-0.06037711158534482;0.21312217816961926;0.14420779052108412
-0.0138539268971776;0.17870505881411344;-0.05918779799356448;0.2526635752340893
-0.0229399759793623;-0.034176325788143905;-0.34308543271688274;-0.08313221974271452
-0.0229399759793623;0.29497104578919253;0.38114322729158273;0.4049188114658073
-0.016882609924572512;-0.8431255872767214;-1.3222425810483274;-1.0279489596463913
-0.0138539268971776;-1.157535016843132;-1.4342566137963038;-1.2240036473968234
-0.03505470808894195;0.42761252388752186;0.20829398710289643;0.3590336717795363
-0.03202602506154704;0.4226998765505465;0.4207343940387119;0.4841749618330034
-0.025968659006757214;0.2474821215317655;0.5733052317471631;0.4758322091627724
-0.0229399759793623;0.2474821215317655;0.40914673547857733;0.4153472523035964
-0.044140757171126685;0.6224808682542037;0.5704083171071291;0.5676024885353149
-0.03505470808894195;0.27695800555361705;0.8485121225503794;0.49460340267079245
-0.016882609924572512;-0.33221026423130406;0.5684770406804389;0.05243751114854164
-0.016882609924572512;-0.779261171896044;-0.21368991212870322;-0.5461549929405427
-0.0229399759793623;-0.80054931035627;-0.35853564413039635;-0.6984102291722613
0.01643290337677152;-1.0560069718789786;-0.4164739369310737;-0.6608678421562211
-0.06837022139028595;0.583179689558402;0.26912919454360706;0.13586503785085316
-0.05019812322591651;0.8550128422043614;0.4622568372125312;0.6072305637189127
-0.047169440198521595;0.8697507842152867;0.7519483012159174;0.8074566278044604
-0.047169440198521595;1.0367807936724425;0.7519483012159174;0.9409406705281588
-0.03808339111633686;-1.159172565955457;-0.7882446490687528;-1.1739471313754364
-0.016882609924572512;-0.9348283375669245;-0.16830491610150616;-0.7088386700100503
-0.047169440198521595;-0.6498947920223646;-0.31315064810319926;-0.7484667451936481
-0.01991129295196739;-0.21921937548087503;0.5684770406804389;0.11917953251039085
-0.004767877814992864;-0.4894149790145096;0.23050366600982172;-0.10816047775340779
-0.0229399759793623;-0.44356360386940785;0.15325260894225234;-0.2520729613148949
0.025518952458956256;-0.5680173364061117;-0.49372499399864306;-0.5044412295893872
0.03157631851374608;-0.456663996768008;-0.27162820492937995;0.025323564970290632
-0.03505470808894195;-0.3141972239957286;0.0663451697412373;-0.2854439719958195
-0.016882609924572512;-0.5974932204279627;-0.24265905852904157;-0.46481315440578935
-0.07139890441768086;0.30315879135081797;-1.576205431157963;-0.8006089493825927
-0.09259968560944525;0.8402749001934359;-0.5024157379187449;-0.3000437891687241
-0.0835136365272605;0.8861262753385376;0.21601909280965323;0.11709384434283311
-0.05322680625331142;1.0957325617161449;-0.031184289806569877;0.517545972513928
-0.05322680625331142;0.059163973614384316;0.14359622680880668;-0.1477885529370056
-0.041112074143731775;0.8140741143962349;0.2575415359834712;0.5926307465460081
-0.03808339111633686;0.820624310845535;0.22760675136978775;0.605144875551355
-0.03808339111633686;1.167784722658447;0.30292653201066827;0.9221694770201387
-0.028997342034152124;0.4800140954819237;-0.3025286277564085;0.20677843554781783
-0.025968659006757214;-0.22085692459320036;-0.3102537334631653;-0.2791869074931463
-0.028997342034152124;0.21145604106061444;-0.9282621900037223;-0.2520729613148949
-0.01809408313553044;-0.3862493849380306;-0.03987503372667179;-0.23330176780687487
-0.023242844282101792;-0.43865095653243247;-0.319910115596611;-0.4230993910546334
-0.03263176166702602;-0.6973837162797916;-1.0248260113381844;-0.9048933577604821
-0.021122766162925355;-0.6384319482360891;-0.7544473116016909;-0.700495917339819
-0.02263710767662281;-1.6602625943269242;-2.7436620310916093;-1.8434530331614858
-0.024454317493059756;-0.8726014712985724;-2.3477503636203148;-1.3679161309583105
0.00128948823979696;-0.6662702831456153;-0.2619718227959343;-0.39181406854126655
0.004318171267191872;-0.5598295908444869;-0.04953141586011745;-0.19993075712595026
0.01673577167951098;-2.614953726812432;-3.6899874801693375;-2.337761128872681
-0.0229399759793623;-1.5849353351599715;-0.3102537334631653;-1.2865742924235568
-0.01991129295196739;-2.2006538013941928;-1.662147232145634;-1.9414803770367015
-0.01991129295196739;-1.9664842783317096;-1.2758919468077858;-1.7308258721133654
-0.07745627047247068;0.3653856576191699;-0.8510111329361529;-0.5586691219458896
-0.05322680625331142;-0.4697643896666088;-0.9862004828043998;-0.8923792287551352
-0.028997342034152124;-1.4522938570616422;-2.0484025174834826;-1.6223700874003604
-0.05322680625331142;-0.2896339873108524;-0.1460952371945795;-0.4960984769191558
-0.062312855335496124;-1.4162677765904907;-1.1793281254733239;-1.5431139370331644
-0.0562554892807063;-1.152622369506157;-0.5999451974665515;-1.244860529072401
-0.05019812322591651;-1.4113551292535158;-0.6965090188010136;-1.3929443889690039
-0.09259968560944525;-0.7219469529646672;-0.8017635840555776;-1.2511175935750745
-0.0138539268971776;-0.4419260547570825;-0.13643885506113385;-0.2791869074931463
-0.047169440198521595;0.8926764717878376;0.2507820684900595;0.5988878110486817
-0.044140757171126685;0.9843792220780405;0.9363851999647396;1.0306252617331435
-0.03505470808894195;0.9892918694150159;1.0445366798593376;1.2162515086457866
-0.03505470808894195;0.9057768646864384;0.2179503692363421;0.7386289182750531
-0.03505470808894195;0.9483531416068895;1.0599868912728512;1.1953946269702085
-0.03566044469442093;0.894314020900163;1.071574549832987;1.1474237991163792
-0.03505470808894195;1.0007547132012913;1.1951762411410987;1.2892505945103085
-0.03475183978620246;0.927065003146664;1.023292639165756;1.209994444143113
-0.05019812322591651;-0.5581920417321616;-0.5526289250126649;-0.788094820377246
-0.034448971483462966;0.758397444577183;0.6602126709481781;0.8345705739827114
-0.021728502768404337;0.586454787783052;0.8417526550569677;0.9367692941930432
-0.015671136713614548;0.5782670422214272;0.8407870168436227;1.0055970037224498
-0.00628221932869032;-0.5762050819677371;-0.48406861186519673;-0.45229902540044253
-0.03808339111633686;0.8730258824399368;1.0030142366855181;1.0473107670736055
0.046719733650720574;-1.2066614902128838;0.7133227726821321;-0.24581589681222168
-0.03838625941907635;0.9876543203026912;0.9837014724186269;1.1307382937759174
-0.03535757639168144;1.085907267042194;1.176829115087551;1.3601639922072732
-0.03202602506154704;0.8730258824399368;0.47191321934597685;0.8804557136689825
-0.041112074143731775;-0.19793123702064946;0.3753493980115148;-0.13110304759654332
-0.0229399759793623;-0.6204189080005136;0.61675895134767;-0.2416445204771062
0.00128948823979696;-1.3262025754126128;-0.4357867011979657;-0.9945779489654668
-0.044140757171126685;-0.5843928275293625;-0.1460952371945795;-0.5586691219458896
-0.03505470808894195;-0.04400162046209403;0.61675895134767;0.21303550005049107
-0.004767877814992864;-0.40426242517360617;0.29809834094394544;0.004466683294712477
-0.03808339111633686;-1.0936706014624549;0.03737602334089758;-0.9069790459280398
-0.03505470808894195;-0.7776236227837191;0.4622568372125312;-0.5232124230974072
-0.0229399759793623;-0.4812272334528842;0.6071025692142243;-0.13527442393165917
-0.08654231955465541;-0.6089560642142381;-0.4570307418915479;-1.0592342821597582
-0.0138539268971776;-0.6662702831456153;0.665040862014901;-0.18324525178548795
-0.0138539268971776;-0.6662702831456153;0.665040862014901;-0.18324525178548795
-0.062312855335496124;-1.1689978606294074;-2.555362579489408;-1.7203974312755763
-0.06837022139028595;-0.8218374488164955;-0.2899753309829289;-1.0175205188086025
-0.010825243869782687;-0.6793706760442155;-0.9195714460836212;-0.7150957345127235
0.019461586404166432;-2.0025103588028608;-2.38444461572741;-1.841367344993928
-0.0229399759793623;0.9532657889438648;0.5868241667339879;1.0765104014194145
-0.03929486432729483;1.0908199143791695;0.866859248603927;1.1515951754514948
-0.03778052281359737;0.9156021593603886;0.5993774635074675;0.22346394088828014
-0.028997342034152124;1.0056673605382667;0.9054847771377124;1.2287656376511331
-0.02808873712593365;0.4489006623477474;0.6669721384415912;0.6552013915727419
-0.029905946942370597;0.927065003146664;0.9769420049252139;1.201651691472882
-0.026271527309496705;0.9549033380561897;0.9981860456187954;1.285079218175193
-0.025968659006757214;0.9827416729657158;0.9672856227917682;1.2788221536725195
-0.07139890441768086;0.8271745072948357;-0.7930728401354756;-0.2207876388015284
-0.047169440198521595;0.9041393155741131;-0.23396831460893966;0.3486052309417472
-0.11985783285599942;-0.5843928275293625;-0.48406861186519673;-1.3095168622666924
-0.059284172308101214;-0.4697643896666088;0.00840687694055924;-0.6212397669726233
-0.01991129295196739;-0.22413202281785038;0.3174111052108381;0.025323564970290632
-0.10017139317793249;-0.3862493849380306;-0.18761768036839885;-0.9924922607979091
-0.06958169460124392;-0.12424152696602209;-2.387341530367444;-1.2678030989155369
-0.05262106964783244;-0.3993497778366314;0.3598991865980012;-0.40849957388172886
-0.050803859831395494;-0.3502233044668796;-0.49372499399864306;-0.6212397669726233
-0.062312855335496124;-1.5472717055764955;-2.4829397134885616;-1.8705669793397368
-0.09562836863684011;-1.97958467123031;-2.579503534823024;-2.143792129289807
-0.06837022139028595;-0.1406170180892723;0.1841530317692809;-0.4251850792221912
-0.0229399759793623;-0.6335193008991143;0.31354855235745904;-0.34175755251988
-0.03505470808894195;-3.2241219965973524;-4.29447700172307;-2.6068149024876353
-0.047169440198521595;0.005124852907657759;0.277819938463709;-0.07270377890492544
-0.0017391947875979518;-0.8955271588711232;-2.5312216241557928;-1.3512306256178481
-0.03808339111633686;0.005124852907657759;-1.0827643041388617;-0.516955358594734
-0.05322680625331142;0.2835082020029171;0.07600155187468295;-0.01639019838086531
-0.0562554892807063;0.054251326277408966;-0.8896366614699377;-0.5586691219458896
-0.016882609924572512;-0.6662702831456153;-0.24555597316907554;-0.525298111264965
-0.016882609924572512;-0.8283876452657959;-0.18472076572836488;-0.5586691219458896
-0.03202602506154704;-0.6498947920223646;-1.2565791825408932;-0.9466071211116376
-0.028997342034152124;-0.7612481316604686;-1.8359621105476656;-1.1718614432078787
-0.0229399759793623;-1.185373351752658;-2.164279103084837;-1.3011741095964613
-0.03505470808894195;-0.5598295908444869;0.03737602334089758;-0.48567003608136716
-0.025968659006757214;-1.0805702085638542;-0.329566497730058;-0.9257502394360598
-0.0017391947875979518;-1.182098253528008;-1.9035567854817894;-1.3074311740991347
-0.0017391947875979518;-1.150984820393832;-1.5848961750780648;-1.196889701218572
0.00128948823979696;-1.2295871777854344;-2.1932482494851757;-1.4054585179743506
-0.004767877814992864;-1.010155596733877;-1.372455768142248;-1.0529772176570849
-0.004767877814992864;-0.8595010783999718;-1.131046214806093;-0.8756937234146729
-0.0017391947875979518;-1.1198713872596557;-1.3917685324091407;-1.1176335508513762
-0.016882609924572512;-0.5188908630363606;-0.5902888153331052;-0.525298111264965
-0.016882609924572512;-0.33876046068060417;0.2884419588104998;-0.06227533806713636
-0.0138539268971776;-1.0199808914078274;-0.8799802793364914;-0.9653783146196576
-0.01991129295196739;-0.4992402736884597;-0.19437714786181054;-0.38138562770347784
-0.016882609924572512;-0.625331555337489;-0.5999451974665515;-0.6087256379672765
-0.0138539268971776;-1.0510943245420032;-0.6192579617334442;-0.8986362932578088
-0.030208815245110092;-0.08494034827022043;-0.4068175547976274;-0.24581589681222168
-0.029603078639631106;0.013312598469282571;0.7519483012159174;0.0670373283214462
-0.028997342034152124;0.02641299136788332;0.7519483012159174;0.31731990842838037
-0.02778586882319416;-0.0423640713497693;-0.6965090188010136;-0.3083865418389554
-0.08199929501356305;-2.4348233244566755;-3.496859837500413;-2.3690464513860476
0.028547635486351166;-1.1329717801582562;0.3927308858517186;-0.40224250937905565
0.04066236759593075;-1.2705259055935607;0.40142162977182055;-0.45855608990311575
0.06792051484248496;-1.480132191971168;-0.3527418148503284;-0.7505524333612058
-0.059284172308101214;-0.019438383777218425;-1.868793809801383;-1.0550629058246426
-0.07442758744507577;-0.34858575535455427;-1.466122674836676;-1.119719239018934
-0.047169440198521595;0.2687702599919916;0.6969069230552747;0.2797775214123403
-0.05019812322591651;1.085907267042194;-0.7930728401354756;0.1713217366993355
-0.044140757171126685;1.0040298114259414;-0.6965090188010136;0.23389238172606922
-0.03808339111633686;0.9385278469329394;0.7519483012159174;0.9638832403712942
-0.03505470808894195;0.3817611487424201;0.17256537320914503;0.29646302675280256
-0.04656370359304261;0.9680037309547903;0.6003431017208126;0.8157993804746914
-0.04292928396016872;1.0908199143791695;0.8620310575372042;1.0973672830949928
-0.04050633753825279;1.1301210930749706;0.9759763667118687;1.226679949483575
-0.03929486432729483;1.1808851155570477;1.0271551920191337;1.3121931643534441
-0.03868912772181585;-0.08494034827022043;0.8929314803642314;0.20677843554781783
-0.03505470808894195;-0.05546446424836947;0.9614917935117002;0.2589206397367625
-0.028391605428673142;0.9090519629110885;1.0696432734062982;1.2517082074942685
-0.02718013221771518;0.9467155924945648;1.1343410337003865;1.3372214223641379
-0.016882609924572512;-0.1586300583248478;0.3656930158780691;0.10875109167260177
-0.0138539268971776;-0.33876046068060417;-0.21368991212870322;-0.202016445293508
0.00128948823979696;-1.4522938570616422;-0.4068175547976274;-1.080091163835336
-0.004767877814992864;-0.6826457742688661;-0.5999451974665515;-0.5378122402703118
-0.041112074143731775;-1.1624476641801071;-1.0731079220054154;-1.2678030989155369
0.004318171267191872;-0.6007683186526134;-0.6965090188010136;-0.47524159524357806
0.004318171267191872;-0.6990212653921163;-0.4068175547976274;-0.45438471356800025
0.007346854294586784;-0.5516418452828615;-0.5033813761320894;-0.3292434235145332
0.01643290337677152;-0.8464006855013714;-0.5999451974665515;-0.516955358594734
-0.007796560842387776;-0.8152872523671955;-0.6192579617334442;-0.6838104119993567
0.00128948823979696;-1.2885389458291365;-0.5999451974665515;-1.1218049271864918
-0.05322680625331142;0.44235046589844734;0.20829398710289643;0.13795072601841088
-0.00022485327390049596;-0.9217279446683241;-0.7399627384015217;-0.7964375730474773
-0.07745627047247068;-0.215944277256225;0.21215653995627415;-0.5524120574432163
-0.025968659006757214;-0.5123406665870599;0.023857088354072842;-0.37721425136836234
-0.07442758744507577;0.21309359017293977;-0.29866607490302943;-0.4314421437248647
-0.021728502768404337;-0.4795896843405589;0.1822217553425907;-0.26041571398512625
-0.041112074143731775;1.0204053025491922;0.9354195617513958;1.089024530424761
-0.041112074143731775;1.2496621782746997;1.0512961473527493;1.3601639922072732
-0.03808339111633686;1.0040298114259414;0.8485121225503794;1.0681676487491836
-0.03505470808894195;1.0711693250312686;0.7915394679630465;1.1390810464461483
-0.033843234877983984;0.9352527487082893;-0.07270673298038922;0.6197446927242596
-0.0365690496026394;0.8107990161715849;0.059585702247824245;0.5634311122001994
-0.04535223038208465;1.079357070592894;0.8098865940165941;1.0285395735655853
-0.041414942446471266;1.1186582492886952;0.9450759438848415;1.1849661861324192
-0.040809205840992284;1.1104705037270703;0.9605261552983552;1.1933089388026503
-0.031117420153328565;0.9221523558096886;1.0541930619927833;1.2162515086457866
-0.041112074143731775;1.0367807936724425;0.665040862014901;0.9638832403712942
-0.041112074143731775;0.9221523558096886;0.26912919454360706;0.7136006602643601
-0.03505470808894195;1.0040298114259414;0.9933578545520726;1.1933089388026503
-0.03929486432729483;1.0236804007738423;0.8398213786302775;1.0806817777545301
-0.03293462996976551;1.1006452090531196;1.031983383085858;1.3393071105316958
-0.041112074143731775;0.9008642173494631;0.7297386223089908;0.913826724349907
-0.03808339111633686;0.9909294185273412;1.0464679562860264;1.1787091216297458
-0.03505470808894195;0.7747729357004338;0.9315570088980167;0.9909971865495453
-0.03808339111633686;1.0253179498861669;1.1546194361806243;1.1912232506350928
-0.03202602506154704;0.761672542801833;1.0503305091394055;1.0493964552411634
-0.04777517680400058;0.7600349936895083;0.33865514590441964;0.5154602843463703
-0.04928951831769803;0.6404939084897792;0.4497035404390516;0.44871826298452105
-0.050500991528656;0.5586164528735265;0.08276101936809464;0.2213782527207224
-0.044140757171126685;0.9418029451575894;0.7336011751623698;0.9033982835121187
-0.02808873712593365;0.923789904922014;0.9489384967382206;1.2079087559755548
-0.025968659006757214;0.9860167711903659;1.028120830232479;1.3226216051912332
-0.02475718579579925;0.8124365652839102;0.77126106548281;1.0639962724140681
-0.11380046680120959;0.5946425333446774;-1.34155534531522;-0.9528641856143112
-0.059284172308101214;-0.7072090109537417;-1.1513246172863298;-1.0383774004841804
-0.03202602506154704;-0.4009873269489561;-0.08139747690048976;-0.3792999395359201
0.022490269431561342;-1.9975977114658858;-2.917476909493641;-1.9373090007015858
0.022490269431561342;-1.5292586653409197;-1.0827643041388617;-1.205232453888803
-0.0229399759793623;0.6110180244679283;1.2057982614878893;1.109881412100339
-0.044140757171126685;-1.100220797911755;-0.7254781652013519;-1.1134621745162607
-0.0562554892807063;-1.4637567008479173;-1.7191198867329671;-1.6599124744164007
-0.0562554892807063;-1.4391934641630417;-1.5752397929446185;-1.614027334730129
-0.10380581281080638;1.076081972368244;-0.1895489567950877;-0.19575938079083477
-0.10168573469162995;1.2496621782746997;0.02578836478076307;0.01906650046761704
-0.028997342034152124;-0.5434540997212362;-0.2909409691962726;-0.5336408639351963
-0.08048495349986559;0.02968808959253336;-0.5033813761320894;-0.6462680249833166
-0.07745627047247068;-1.2639757091442607;-1.7587110534800963;-1.6286271519030338
-0.08048495349986559;0.3653856576191699;-0.5999451974665515;-0.4960984769191558
-0.07745627047247068;0.5618915510981765;-0.10746970866079551;-0.1415314884343324
-0.07049029950946238;-0.6171438097758636;-0.49372499399864306;-0.9570355619494267
-0.06837022139028595;-0.23068221926715046;0.17256537320914503;-0.5044412295893872
-0.059284172308101214;-0.979042163599701;-0.9862004828043998;-1.2386034645697277
-0.08957100258205034;1.085907267042194;0.07600155187468295;0.10875109167260177
-0.08654231955465541;0.5635291002105017;0.16194335286235426;-0.16030268194235242
-0.0835136365272605;0.7174587167690566;0.16580590571573334;-0.022647262883538532
-0.059284172308101214;-0.8627761766246219;-1.5510988376110029;-1.313688238601808
-0.0562554892807063;-0.9217279446683241;-0.9417811249905471;-1.1656043787052053
-0.05019812322591651;-1.3900669907932899;-0.6907151895209456;-0.9507784974467535
-0.07442758744507577;-0.715396756515367;1.1382035865537656;-0.8298085837284018
-0.07412471914233627;-0.7972742121316199;-0.020562269459779105;-0.9758067554574468
-0.06564440666563053;0.021500344030907968;-1.1793281254733239;-0.7672379387016681
-0.062312855335496124;-2.2219419398544185;-0.6965090188010136;-1.8726526675072948
-0.06110138212453816;-2.8114596202914384;-1.46901958947671;-2.3523609460455854
-0.05322680625331142;0.21800623750991455;-0.3102537334631653;-0.1206746067587546
-0.10471441771902486;0.9991171640889667;0.07600155187468295;-0.14987424110456335
-0.09562836863684011;0.969641280067115;0.07600155187468295;-0.051846897229347655
-0.07745627047247068;-0.4697643896666088;0.17256537320914503;-0.7463810570260904
0.022490269431561342;-1.182098253528008;-0.6965090188010136;-0.8298085837284018
0.010375537321981695;-1.6815507327871497;-1.5366142644108338;-1.4763719156713155
0.013404220349376607;-1.2230369813361344;-0.4164739369310737;-0.8298085837284018
-0.09259968560944525;-2.896612174132341;-3.1299173164294576;-2.4962734296070725
-0.07745627047247068;-1.9042574120633575;-2.6470982097571474;-2.0812214842630734
-0.06534153836289104;-0.5090655683624098;-0.3488792619969507;-0.8089517020528237
-0.047169440198521595;-0.7465101896495427;-1.1793281254733239;-1.0738340993326627
-0.06837022139028595;-2.099125756430039;-1.1474620644329516;-1.9456517533718172
-0.041112074143731775;-2.723031968225885;-1.7625736063334747;-2.289790301018852
-0.041112074143731775;-0.9037149044327483;-1.7104291428128653;-1.2532032817426322
-0.03505470808894195;-1.064194717440604;-1.2334038654206227;-1.2323464000670545
-0.03505470808894195;-0.9512038286901751;-1.2623730118209613;-1.1551759378674165
-0.03505470808894195;-0.6990212653921163;-1.3309333249684294;-1.0133491424734868
-0.07442758744507577;0.2900583984522172;0.47191321934597685;-0.07896084340759867
-0.07442758744507577;-0.15207986187554773;-0.13643885506113385;-0.5899544444592564
-0.07139890441768086;-0.1995687861329742;-0.47441222973175107;-0.6942388528371457
-0.10168573469162995;-1.4195428748151409;-0.7930728401354756;-1.6015132057247825
-0.09562836863684011;-1.4522938570616422;-1.46901958947671;-1.684940732427094
-0.03505470808894195;-1.6324242594173983;-1.46901958947671;-1.538942560698049
-0.03505470808894195;-1.599673277170897;-2.3380939814868684;-1.7266544957782497
-0.03505470808894195;-1.5341713126778949;-1.662147232145634;-1.5806563240492046
-0.03202602506154704;-1.8289301528964048;-1.9518386961490204;-1.7892251408049833
-0.06534153836289104;-0.355135951803855;0.3656930158780691;-0.46898453074090485
-0.062312855335496124;-0.5516418452828615;-0.11712609079424116;-0.7401239925234168
-0.05019812322591651;-0.8824267659725227;-1.0827643041388617;-1.1259763035216073
-0.1131947301957306;-0.4812272334528842;-0.8606675150695994;-1.2698887870830946
-0.10986317886559621;-0.7890864665699945;-1.2565791825408932;-1.4784576038388733
-0.09259968560944525;-1.6635376925515741;-1.4979887358770483;-1.8434530331614858
-0.08926813427931084;-1.6487997505406486;-1.372455768142248;-1.7975678934752146
-0.07745627047247068;-2.171177917372342;-0.7930728401354756;-1.9539945060420483
-0.0771534021697312;-2.357858516177398;-1.2469228004074475;-2.108335430441324
-0.12288651588339433;0.7600349936895083;-0.03021865159322476;-0.46272746623823124
-0.10471441771902486;0.6748824398486055;-0.03987503372667179;-0.3083865418389554
-0.09259968560944525;0.29169594756454253;-0.6578834902672288;-0.612897014302392
-0.1531733461573434;-1.5636471966997458;-1.46901958947671;-2.0520218499172644
-0.10168573469162995;-1.4064424819165404;-1.7587110534800963;-1.8997666136855458
-0.0229399759793623;-1.9910475150165854;-1.2758919468077858;-1.908109366355777
0.019461586404166432;-1.154259918618482;-1.0827643041388617;-0.9361786802738489
0.025518952458956256;-1.39334208901794;-2.7243492668247167;-1.5952561412221091
-0.09865705166423504;-1.2885389458291365;-0.5999451974665515;-1.4763719156713155
-0.05019812322591651;-0.8300251943781208;-0.5033813761320894;-0.8923792287551352
-0.12894388193818415;0.021500344030907968;-0.6965090188010136;-1.1218049271864918
-0.10774310074641977;0.692895480084181;-0.4068175547976274;-0.516955358594734
-0.08957100258205034;0.45708840790937283;-0.4068175547976274;-0.45438471356800025
-0.09562836863684011;0.20163074638666434;-0.5033813761320894;-0.7046672936749344
-0.08957100258205034;0.3981366398656709;-0.11712609079424116;-0.39181406854126655
-0.07745627047247068;0.9385278469329394;-0.11712609079424116;0.08789420999702399
