scaled_HOMO_A;scaled_LUMO_A;scaled_EgCV_A;scaled_λ_A_absorption;scaled_EgA_opt;scaled_HOMO_D;scaled_LUMO_D;scaled_EgCV_D;scaled_λ_D_absorption;scaled_EgD_opt;scaled_delta_LUMO;scaled_delta_HOMO;scaled_HOMO_D_LUMO_A;scaled_delta_Eg;scaled_delta_lambda
0.8779345016971367;1.168821309222504;-0.30943919143995363;0.8477256661230718;-0.8100810375840088;1.1811710662816568;0.8608232055290659;-0.24227195906197424;0.23653173069231945;-0.2949820114844938;-0.2087834060328044;-0.2788715723079714;-0.061416420584490004;0.03343865530575332;0.6244017696179793
0.8779345016971367;1.168821309222504;-0.30943919143995363;0.8477256661230718;-0.8100810375840088;1.2562909705575935;0.9372728685423043;-0.28160993179626387;0.2609016740838821;-0.2949820114844938;-0.28169557111077875;-0.3474358443006419;-0.003975290881060447;0.06912014724786812;0.6128259922116943
0.8779345016971367;1.168821309222504;-0.30943919143995363;0.8477256661230718;-0.8100810375840088;0.9558113534538403;0.8225983740224458;-0.3209479045305535;0.2121617873007568;-0.2949820114844938;-0.17232732349381644;-0.07317875632995381;-0.23373980969478378;0.10480163918998292;0.6359775470242643
0.501348946881243;-0.08400806491103875;0.46096054648964574;0.5413810015878129;-0.5287532826460114;0.2797322149703973;0.01987691238344318;0.15110776828092126;0.017202240168255705;-0.10815315129023252;-0.06295907587685416;0.20107833164072816;0.28323035763609244;0.1404831311320985;0.46234088592998884
0.501348946881243;-0.08400806491103875;0.46096054648964574;0.5413810015878129;-0.5287532826460114;0.3548521192463339;0.0963265753966816;0.1117697955466325;0.38275139104169525;-0.4818108716787551;-0.13587124095482847;0.13251405964805768;0.340671487339522;0.17616462307421252;0.28870422483571334
0.501348946881243;-0.08400806491103875;0.46096054648964574;0.5413810015878129;-0.5287532826460114;0.5050919277982139;0.2110010699165401;0.07243182281234285;0.6264508249573216;-0.6686397318730163;-0.24523948857179076;-0.0046144843372894;0.4555537467463862;0.21184611501632733;0.172946450772863
0.27539761399171475;1.168821309222504;-0.7835313378581673;0.6745743339944472;-0.6694171601150094;-0.6217066363408623;-0.17124724514965203;-0.12425804085910533;-0.8357457785364366;0.8259911496810718;0.7755308225198481;0.818156779574781;-1.44000353346683;-0.35905775605750867;0.9832508692128153
-0.703724828529601;-0.7800243838741198;0.1053914366759845;-0.7905523224785299;0.6668896758404848;-0.6217066363408623;-0.17124724514965203;-0.12425804085910533;-0.8357457785364366;0.8259911496810718;-0.24523948857179076;-0.07317875632995989;0.16834809822923077;0.17616462307421252;-0.2900846454785384
-0.10118794082417903;-0.571219488185194;0.40169902818736886;-0.7905523224785299;0.6668896758404848;-0.6968265406167989;-0.2859217396695105;-0.04558209539052606;-1.1281850992351883;1.1996488700695942;-0.026502993337866185;0.5438996916040867;-0.06141642058449256;0.2832090989005569;-0.15117531660311798
-0.025870829860996265;-0.9192276476667359;0.7572681380010301;-2.6818976426527366;2.987843654078974;0.12949240641851736;0.8990480370356843;-0.8323415500763179;0.5533409947826338;-0.5752253017758857;-1.338921964741404;-0.1417430283226243;0.8576416546703982;1.2109278893955409;-2.59366434932926
-0.025870829860996265;-0.9192276476667359;0.7572681380010301;-2.6818976426527366;2.987843654078974;0.12949240641851736;0.8990480370356843;-0.8323415500763179;0.5533409947826338;-0.5752253017758857;-1.338921964741404;-0.1417430283226243;0.8576416546703982;1.2109278893955409;-2.59366434932926
0.3507147249548908;-1.615243966629814;1.646190912535182;0.4348263356625055;-0.4584213439115116;-1.147545966272432;-2.579411630066662;2.0786684322611126;-1.9323932311567553;2.133793171040901;1.6140207209165551;1.3666709555161571;0.4555537467463811;-0.8942801351892307;1.2957968591825113
2.3842767209606848;-0.5016178562888873;2.2980676138602263;-3.3878223044078983;4.183486612565469;-1.5231454876521218;-0.2859217396695105;-0.4782997954677112;1.7230982775776404;-1.6961984629414533;0.009953089201120162;3.5607276592816555;-0.7507099770256626;1.817513252411491;-3.7628178673640487
0.5766660578444257;1.2384229411188168;-0.6057467829513367;-0.7905523224785299;0.6668896758404848;0.20461231069446068;1.2812963521018763;-1.1863833046849246;1.6499884474029525;-1.6027840328443228;-0.5733442314226728;0.33820687562607527;-0.8655922364325243;0.7113870022059345;-1.470813940919612
0.5766660578444257;1.2384229411188168;-0.6057467829513367;-0.7905523224785299;0.6668896758404848;0.20461231069446068;1.2812963521018763;-1.1863833046849246;1.6499884474029525;-1.6027840328443228;-0.5733442314226728;0.33820687562607527;-0.8655922364325243;0.7113870022059345;-1.470813940919612
-1.7581643820140862;0.8904147816372716;-2.146546258810534;-0.12458566044535849;0.033902227229986794;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.4541965793245195;-2.256685043524235;0.04640917174010651;-0.6216929322713299;-1.554885792873694;-0.3947392479996235;-1.2740257250127662
-1.7581643820140862;0.8904147816372716;-2.146546258810534;-0.12458566044535849;0.033902227229986794;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.4541965793245195;-2.256685043524235;0.04640917174010651;-0.6216929322713299;-1.554885792873694;-0.3947392479996235;-1.2740257250127662
2.3842767209606848;-0.5016178562888873;2.2980676138602263;-3.3878223044078983;4.183486612565469;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.4541965793245195;-2.256685043524235;-0.6827124790396351;3.149342027325626;-0.40606319880508013;2.2813726476589835;-4.1100911895526
-0.8543590504559532;-0.22321132870365495;-0.48722374634678295;1.07415433121435;-0.9507449150530084;-1.5982653919280585;0.6314742164893506;-1.4617491138249512;2.4541965793245195;-2.256685043524235;-0.719168561578623;0.6810282355894338;-1.0379156255428155;1.0325204296849668;-0.23220575844711322
-0.8543590504559532;-0.22321132870365495;-0.48722374634678295;1.07415433121435;-0.9507449150530084;-1.5982653919280585;0.6314742164893506;-1.4617491138249512;2.4541965793245195;-2.256685043524235;-0.719168561578623;0.6810282355894338;-1.0379156255428155;1.0325204296849668;-0.23220575844711322
0.3507147249548908;2.073642523874514;-1.4946695574854898;2.00650765806079;-1.5837323636635063;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.3323468623667063;-2.1632706134271045;0.6661625749028907;1.2981066835234865;-2.5313849978320224;-0.002242836636361479;0.6359775470242643
-1.9087986039404383;-0.08400806491103875;-1.435408039183213;1.0608349979736866;-0.9507449150530084;-1.4480255833761853;0.4403500589562537;-1.1863833046849246;2.4541965793245195;-2.256685043524235;-0.4639759838057121;-0.41600011629331235;-1.037915625542818;0.21184611501632733;-0.24378153585339826
-1.9087986039404383;-0.08400806491103875;-1.435408039183213;-0.7772329892378664;0.6668896758404848;-1.4480255833761853;0.4403500589562537;-1.1863833046849246;2.4541965793245195;-2.256685043524235;-0.4639759838057121;-0.41600011629331235;-1.037915625542818;0.21184611501632733;-1.841238817920733
-2.661969713572219;-0.2928129605999615;-1.8502386672991498;0.5413810015878129;-0.5287532826460114;-1.4480255833761853;0.7843735425158275;-1.5404250592935305;2.4541965793245195;-2.256685043524235;-0.901448974273558;-1.1016428362200357;-0.8655922364325268;0.2832090989005569;-0.6952368546985146
-1.381578827198199;-0.36241459249627117;-0.7835313378581673;-0.7905523224785299;0.6668896758404848;-1.4480255833761853;0.7843735425158275;-1.5404250592935305;2.4541965793245195;-2.256685043524235;-0.937905056812546;0.06394978765538718;-0.8081511067290946;0.9254759538586225;-1.852814595327018
-1.3062617162350163;1.5864311006003557;-2.3835923320196417;-1.0569389872917985;0.9482174307784839;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.4541965793245195;-2.256685043524235;0.4109699971299797;-0.2103073003152948;-2.1292970899080053;-0.5374652157680827;-2.0843301434527186
-1.3062617162350163;1.5864311006003557;-2.3835923320196417;1.8733143256541558;-1.5134004249290065;-1.0724260619964954;0.4403500589562537;-0.3209479045305535;2.4541965793245195;-2.256685043524235;0.4109699971299797;-0.2103073003152948;-2.1292970899080053;-1.1440505787840334;0.46234088592998884
-1.3062617162350163;1.5864311006003557;-2.3835923320196417;1.8733143256541558;-1.5134004249290065;-1.0724260619964954;0.4403500589562537;-0.3209479045305535;2.4541965793245195;-2.256685043524235;0.4109699971299797;-0.2103073003152948;-2.1292970899080053;-1.1440505787840334;0.46234088592998884
0.5766660578444257;1.2384229411188168;-0.6057467829513367;-0.7905523224785299;0.6668896758404848;-0.5465867320649256;1.204846689088638;-1.5797630320278202;2.502936466107645;-2.256685043524235;-0.5004320663446984;1.0238495955527984;-1.440003533466835;1.0682019216270817;-1.8759661501395881
0.5766660578444257;1.2384229411188168;-0.6057467829513367;-0.7905523224785299;0.6668896758404848;-0.5465867320649256;1.204846689088638;-1.5797630320278202;2.502936466107645;-2.256685043524235;-0.5004320663446984;1.0238495955527984;-1.440003533466835;1.0682019216270817;-1.8759661501395881
0.5766660578444257;1.2384229411188168;-0.6057467829513367;-0.7905523224785299;0.6668896758404848;-0.5465867320649256;1.204846689088638;-1.5797630320278202;2.502936466107645;-2.256685043524235;-0.5004320663446984;1.0238495955527984;-1.440003533466835;1.0682019216270817;-1.8759661501395881
-0.4777734956400661;1.516829468704049;-1.6724541123923204;-0.7639136559972031;0.6668896758404848;-1.5982653919280585;0.669699047995969;-1.501087086559241;2.502936466107645;-2.256685043524235;0.15577741935707043;1.0238495955527924;-2.4739438681285875;0.35457208278478575;-1.852814595327018
-0.4777734956400661;1.516829468704049;-1.6724541123923204;-0.7639136559972031;0.6668896758404848;-1.5982653919280585;0.669699047995969;-1.501087086559241;2.502936466107645;-2.256685043524235;0.15577741935707043;1.0238495955527924;-2.4739438681285875;0.35457208278478575;-1.852814595327018
-2.0594328258667973;0.8904147816372716;-2.3835923320196417;1.2739443298243014;-1.091408792522008;-1.5982653919280585;0.669699047995969;-1.501087086559241;2.502936466107645;-2.256685043524235;-0.17232732349381644;-0.41600011629331846;-1.9569737007977062;-0.07360582052059107;-0.08172065216540778
-2.96323815742493;1.2384229411188168;-3.3910381431583474;1.2073476636209843;-1.0210768537875081;-1.5982653919280585;0.669699047995969;-1.501087086559241;2.502936466107645;-2.256685043524235;0.00995308920112178;-1.2387713802053826;-2.244179349314864;-0.6801911835365418;-0.13959953919683293
-2.96323815742493;1.2384229411188168;-3.3910381431583474;1.2073476636209843;-1.0210768537875081;-1.5982653919280585;0.669699047995969;-1.501087086559241;2.502936466107645;-2.256685043524235;0.00995308920112178;-1.2387713802053826;-2.244179349314864;-0.6801911835365418;-0.13959953919683293
-2.0594328258667973;0.8904147816372716;-2.3835923320196417;1.2739443298243014;-1.091408792522008;-1.5982653919280585;0.669699047995969;-1.501087086559241;2.502936466107645;-2.256685043524235;-0.17232732349381644;-0.41600011629331846;-1.9569737007977062;-0.07360582052059107;-0.08172065216540778
-2.8126039354985712;0.12479683077788711;-2.324330813717365;1.9665496583387998;-1.5837323636635063;-1.5982653919280585;0.8608232055290659;-1.697776950230689;2.502936466107645;-2.256685043524235;-0.7556246441176093;-1.1016428362200357;-1.325121274059971;0.14048313113209773;0.520219772961414
-2.96323815742493;-0.1536096968073453;-2.205807777112811;1.327221662786955;-1.1617407312565078;-1.5982653919280585;0.8608232055290659;-1.697776950230689;2.502936466107645;-2.256685043524235;-0.901448974273558;-1.2387713802053826;-1.0953567552462475;0.21184611501632733;-0.03541754254026763
1.405154278439376;-0.9192276476667359;1.8832369857442894;-0.12458566044535849;0.033902227229986794;-2.7250639560671344;-0.1330224136430337;-1.2650592501535038;2.502936466107645;-2.256685043524235;-0.3546077361887514;3.766420475259673;-1.325121274059971;2.281372647658984;-1.2971772798253365
0.42603183591806687;-2.659268445074437;2.594375205371612;-0.7905523224785299;0.6668896758404848;-2.7250639560671344;-0.1330224136430337;-1.2650592501535038;2.502936466107645;-2.256685043524235;-1.2660097996634296;2.875084939354938;0.11090696852579866;2.709550550964362;-1.8759661501395881
-2.5113354916458603;-1.8240488623187399;-0.42796222804450607;-1.5897123169183356;1.5108729406544805;-1.9738649133077482;0.01987691238344318;-1.029031413747766;2.4541965793245195;-2.256685043524235;-0.9743611393515323;-0.48456438828598897;-0.003975290881060447;0.6757055102638198;-2.54736123970412
-2.737286824535395;-1.963252126111356;-0.48722374634678295;-1.4964769842336916;1.4405410019199807;-1.9738649133077482;0.01987691238344318;-1.029031413747766;2.4541965793245195;-2.256685043524235;-1.0472733044295066;-0.6902572042640065;0.11090696852580122;0.640024018321705;-2.4663307978601248
0.501348946881243;1.0992196773261975;-0.5464852646490598;-1.0569389872917985;0.9482174307784839;0.8055715449019604;0.7843735425158275;-0.3602858772648432;2.5760462962823327;-2.350099473621366;-0.17232732349381644;-0.2788715723079714;-0.29118093939821843;-0.0022428366363606866;-2.142209030484144
0.3507147249548908;0.05519519888157746;0.22391447328053823;-2.0558889803415554;2.1438603892649786;0.8055715449019604;0.7843735425158275;-0.3602858772648432;2.5760462962823327;-2.350099473621366;-0.719168561578623;-0.41600011629331235;0.5704360061532427;0.46161655861113093;-3.0103923359555216
-1.0049932723823054;-0.7104227519778101;-0.1909161548353999;-1.789502315528287;1.7218687568579798;0.8055715449019604;0.7843735425158275;-0.3602858772648432;2.5760462962823327;-2.350099473621366;-1.1201854695074809;-1.6501570121614058;1.2022884328909806;0.21184611501632733;-2.778876787829821
-0.7790419394927771;-0.7104227519778101;-0.013131599928569255;-1.856098981731604;1.8625326343269792;0.8055715449019604;0.7843735425158275;-0.3602858772648432;2.5760462962823327;-2.350099473621366;-1.1201854695074809;-1.4444641961833942;1.2022884328909806;0.31889059084267174;-2.836755674861246
-1.0803103833454881;-0.6408211200815036;-0.30943919143995363;-0.20450165988933905;0.10423416596448656;-1.147545966272432;0.7079238795025891;-1.3043972228877936;2.502936466107645;-2.256685043524235;-1.0108172218905203;0.06394978765538718;-0.348622069101648;0.9968389377428521;-1.3666319442630466
-1.3062617162350163;-1.4760407028371978;0.22391447328053823;-0.6573589900718956;0.5262257983714852;-1.147545966272432;0.7079238795025891;-1.3043972228877936;2.502936466107645;-2.256685043524235;-1.4482902123583645;-0.1417430283226243;0.34067148733951946;1.3179723652218853;-1.7602083760767377
-1.3062617162350163;-1.4760407028371978;0.22391447328053823;-0.6573589900718956;0.5262257983714852;-1.147545966272432;0.7079238795025891;-1.3043972228877936;2.502936466107645;-2.256685043524235;-1.4482902123583645;-0.1417430283226243;0.34067148733951946;1.3179723652218853;-1.7602083760767377
-1.3062617162350163;-1.4760407028371978;0.22391447328053823;-0.6573589900718956;0.5262257983714852;-1.147545966272432;0.7079238795025891;-1.3043972228877936;2.502936466107645;-2.256685043524235;-1.4482902123583645;-0.1417430283226243;0.34067148733951946;1.3179723652218853;-1.7602083760767377
-1.3062617162350163;-1.4760407028371978;0.22391447328053823;-0.6573589900718956;0.5262257983714852;-1.147545966272432;0.7079238795025891;-1.3043972228877936;2.502936466107645;-2.256685043524235;-1.4482902123583645;-0.1417430283226243;0.34067148733951946;1.3179723652218853;-1.7602083760767377
-1.3062617162350163;-1.4760407028371978;0.22391447328053823;-0.6573589900718956;0.5262257983714852;-1.147545966272432;0.7079238795025891;-1.3043972228877936;2.502936466107645;-2.256685043524235;-1.4482902123583645;-0.1417430283226243;0.34067148733951946;1.3179723652218853;-1.7602083760767377
-0.8543590504559532;-0.014406433014729096;-0.6650083012536135;0.3415910029778615;-0.38808940517701185;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.502936466107645;-2.256685043524235;-0.5733442314226728;0.6810282355894338;-1.2102390146531092;0.8897944619165077;-0.8920250706053602
-0.6284077175664182;0.05519519888157746;-0.5464852646490598;-0.12458566044535849;0.10423416596448656;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.502936466107645;-2.256685043524235;-0.5368881488836864;0.8867210515674514;-1.2676801443565389;0.9611574458007374;-1.2971772798253365
0.04944628110217981;-0.014406433014729096;0.04612991837370762;-0.2577789928519928;0.17456610469898634;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.502936466107645;-2.256685043524235;-0.5733442314226728;1.503799499501498;-1.2102390146531092;1.3179723652218844;-1.4129350538881866
1.3298371674762;-0.22321132870365495;1.2313602844192437;0.2616750035338809;-0.31775746644251207;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.5760462962823327;-2.350099473621366;-0.5368881488836864;2.189442219428221;-0.6358277176188034;1.6391057927009178;-0.9962070672619254
1.3298371674762;-0.22321132870365495;1.2313602844192437;0.2616750035338809;-0.31775746644251207;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.5760462962823327;-2.350099473621366;-0.5368881488836864;2.189442219428221;-0.6358277176188034;1.6391057927009178;-0.9962070672619254
3.664667607334705;-2.0328537580076627;4.609266827649023;-2.841729641540698;3.2691714090169732;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.5760462962823327;-2.350099473621366;-1.4847462948973509;4.314934651201049;0.8576416546703957;3.6729508334014596;-3.6933632029263386
4.267204495040127;-1.8240488623187399;4.9055744191604065;-3.6142509694991767;4.605478244972467;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.5760462962823327;-2.350099473621366;-1.3753780472803903;4.863448827142425;0.6853182655601044;3.851358293112033;-4.364758292490871
4.267204495040127;-1.8240488623187399;4.9055744191604065;-3.6142509694991767;4.605478244972467;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.5760462962823327;-2.350099473621366;-1.3753780472803903;4.863448827142425;0.6853182655601044;3.851358293112033;-4.364758292490871
3.664667607334705;-2.0328537580076627;4.609266827649023;-2.841729641540698;3.2691714090169732;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.5760462962823327;-2.350099473621366;-1.4847462948973509;4.314934651201049;0.8576416546703957;3.6729508334014596;-3.6933632029263386
-2.5113354916458603;-0.4320162243925777;-1.6131925940900436;0.5413810015878129;-0.5287532826460114;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.502936466107645;-2.256685043524235;-0.7920807266565957;-0.8273857482493475;-0.8655922364325243;0.3188905908426709;-0.7183884095110846
-2.5113354916458603;-0.4320162243925777;-1.6131925940900436;0.5413810015878129;-0.5287532826460114;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.502936466107645;-2.256685043524235;-0.7920807266565957;-0.8273857482493475;-0.8655922364325243;0.3188905908426709;-0.7183884095110846
-1.381578827198199;-0.8496260157704263;-0.3687007097422292;-0.8305103222005201;0.6668896758404848;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.502936466107645;-2.256685043524235;-1.0108172218905187;0.20107833164072816;-0.5209454582119393;1.0682019216270817;-1.9106934823584432
-1.8334814929772623;0.12479683077788711;-1.5539310757877667;1.9931883248201265;-1.6540643023980062;-1.2977857748243053;0.8608232055290659;-1.5404250592935305;2.4541965793245195;-2.256685043524235;-0.7556246441176093;-0.48456438828598897;-1.0953567552462475;0.4616165586111301;0.5665228825865541
-1.8334814929772623;0.12479683077788711;-1.5539310757877667;1.9931883248201265;-1.6540643023980062;-1.2977857748243053;0.8608232055290659;-1.5404250592935305;2.4541965793245195;-2.256685043524235;-0.7556246441176093;-0.48456438828598897;-1.0953567552462475;0.4616165586111301;0.5665228825865541
-1.6828472710509101;-0.22321132870365495;-1.1391004476718285;0.8743643326043986;-1.2320726699910076;-1.2977857748243053;0.8608232055290659;-1.5404250592935305;2.4541965793245195;-2.256685043524235;-0.937905056812546;-0.34743584430064794;-0.8081511067290921;0.7113870022059338;-0.4058424195413887
-1.6828472710509101;-0.22321132870365495;-1.1391004476718285;0.8743643326043986;-1.2320726699910076;-1.2977857748243053;0.8608232055290659;-1.5404250592935305;2.4541965793245195;-2.256685043524235;-0.937905056812546;-0.34743584430064794;-0.8081511067290921;0.7113870022059338;-0.4058424195413887
-0.703724828529601;-0.36241459249627117;-0.25017767313767675;-0.44424965822128076;0.033902227229986794;-1.2977857748243053;0.8608232055290659;-1.5404250592935305;2.4541965793245195;-2.256685043524235;-1.0108172218905203;0.5438996916040867;-0.6932688473222305;1.2466093813376549;-1.551844382763607
-0.703724828529601;-0.36241459249627117;-0.25017767313767675;-0.44424965822128076;0.033902227229986794;-1.2977857748243053;0.8608232055290659;-1.5404250592935305;2.4541965793245195;-2.256685043524235;-1.0108172218905203;0.5438996916040867;-0.6932688473222305;1.2466093813376549;-1.551844382763607
-1.456895938161375;1.4472278368077365;-2.3835923320196417;2.073104324264107;-1.6540643023980062;-1.2977857748243053;0.7843735425158275;-1.4617491138249512;2.4541965793245195;-2.256685043524235;0.009953089201118544;-0.1417430283226304;-2.1867382196114296;-0.10928731246270589;0.6359775470242643
-1.7581643820140862;0.9600164135335844;-2.205807777112811;1.7401209932475215;-1.443068486194507;-1.2977857748243053;0.7843735425158275;-1.4617491138249512;2.4541965793245195;-2.256685043524235;-0.24523948857178915;-0.41600011629331846;-1.7846503116874175;-0.002242836636361479;0.3465831118671385
-2.0594328258667973;0.6120082540520392;-2.146546258810534;1.5270116613969065;-1.3024046087255072;-1.2977857748243053;0.7843735425158275;-1.4617491138249512;2.4541965793245195;-2.256685043524235;-0.42751990126672734;-0.6902572042640065;-1.4974446631702596;0.03343865530575332;0.16137067336657795
3.212764941555642;1.7256343643929688;1.0535757295124144;-2.5487043102461024;2.847179776609976;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.4541965793245195;-2.256685043524235;0.3380578320520038;4.383498923193719;-2.6462672572388763;1.924557728237836;-3.3808172129566425
-0.2518221627505312;0.8904147816372716;-0.961315892764998;-0.5641236573872516;0.4558938596369854;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.4541965793245195;-2.256685043524235;-0.09941515841584213;1.22954241153081;-1.9569737007977062;0.7113870022059338;-1.6560263794201724
1.480471389402552;-1.963252126111356;2.8314212785807196;-3.8007216348684647;4.957137938644967;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.4541965793245195;-2.256685043524235;-1.5941145425143133;2.806520667362262;0.3981126170429541;2.995002486501279;-4.468940289147436
-0.025870829860996265;-0.9192276476667359;0.7572681380010301;-2.6818976426527366;2.987843654078974;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.5760462962823327;-2.350099473621366;-0.901448974273558;0.955285323560128;-0.061416420584495104;1.3536538571640002;-3.554453874050918
-0.025870829860996265;-0.9192276476667359;0.7572681380010301;-2.6818976426527366;2.987843654078974;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.5760462962823327;-2.350099473621366;-0.901448974273558;0.955285323560128;-0.061416420584495104;1.3536538571640002;-3.554453874050918
1.3298371674762;-0.22321132870365495;1.2313602844192437;0.5413810015878129;-0.5287532826460114;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.4541965793245195;-2.256685043524235;-0.5368881488836864;2.189442219428221;-0.6358277176188034;1.6391057927009178;-0.6952368546985146
-0.4777734956400661;-0.9192276476667359;0.40169902818736886;-0.12458566044535849;0.033902227229986794;-1.0724260619964954;0.4403500589562537;-0.9896934410134764;2.4541965793245195;-2.256685043524235;-0.901448974273558;0.5438996916040928;-0.061416420584495104;1.1395649055113113;-1.2740257250127662
-3.113872379351282;1.168821309222504;-3.4502996614606243;3.564869647218411;-2.498047567212002;-1.5982653919280585;0.24922590142315845;-1.0683693864820558;2.5760462962823327;-2.350099473621366;0.37451391459099015;-1.3758999241907237;-2.1867382196114296;-1.1083690868419187;1.874585729496763
-2.360701269719508;1.168821309222504;-2.857684478437857;1.3405409960276187;-1.091408792522008;-1.5982653919280585;0.24922590142315845;-1.0683693864820558;2.5760462962823327;-2.350099473621366;0.37451391459099015;-0.6902572042640065;-2.1867382196114296;-0.7515541674207715;-0.058569097352837704
-1.6075301600877272;0.4728049902594261;-1.6724541123923204;2.312852322596049;-1.7947281798670056;-1.5982653919280585;0.24922590142315845;-1.0683693864820558;2.5760462962823327;-2.350099473621366;0.009953089201120162;-0.00461448433728331;-1.6123269225771237;-0.03792432857847628;0.7864626533059698
-1.5322130491245511;1.9344392600818947;-2.857684478437857;2.326171655836712;-1.7947281798670056;-1.5982653919280585;0.0963265753966816;-0.9110174955448972;2.5760462962823327;-2.350099473621366;0.9213551526757984;0.06394978765538718;-2.81859064634917;-0.8942801351892307;0.7980384307122549
-1.3062617162350163;1.7952359962892817;-2.5613768869264724;1.8733143256541558;-1.5134004249290065;-1.5982653919280585;0.0963265753966816;-0.9110174955448972;2.5760462962823327;-2.350099473621366;0.8484429875978257;0.26964260363340475;-2.703708386942311;-0.7158726754786566;0.40446199889856366
-1.3062617162350163;1.516829468704049;-2.324330813717365;1.4604149951935894;-1.2320726699910076;-1.5982653919280585;0.0963265753966816;-0.9110174955448972;2.5760462962823327;-2.350099473621366;0.702618657441877;0.26964260363340475;-2.4739438681285875;-0.5731467077101975;0.04561289930372761
-1.1556274943086642;1.3776262049114298;-2.0872847405082573;0.8743643326043986;-0.8100810375840088;-1.5982653919280585;0.0963265753966816;-0.9110174955448972;2.5760462962823327;-2.350099473621366;0.6297064923639011;0.4067711476187458;-2.3590616087217233;-0.4304207399417383;-0.4637213065728139
-0.8543590504559532;-0.9192276476667359;0.1053914366759845;-0.7905523224785299;0.6668896758404848;-1.5982653919280585;0.5932493849827305;-1.4224111410906617;2.5760462962823327;-2.350099473621366;-1.0472733044295066;0.6810282355894338;-0.4635043285085071;1.3536538571639993;-1.9106934823584432
-3.4904579341671695;-3.4248863959338247;0.16465295497826138;0.6745743339944472;-0.6694171601150094;0.8806914491779037;0.4021252274496353;0.07243182281234285;2.5760462962823327;-2.350099473621366;-2.177411863138108;-3.9813422599122577;3.4999336210282164;0.03343865530575332;-0.6373579676670894
-3.4904579341671695;-3.4248863959338247;0.16465295497826138;0.6745743339944472;-0.6694171601150094;0.8806914491779037;0.4021252274496353;0.07243182281234285;2.4541965793245195;-2.256685043524235;-2.177411863138108;-3.9813422599122577;3.4999336210282164;0.03343865530575332;-0.5794790806356642
-2.360701269719508;-0.22321132870365495;-1.6724541123923204;0.5413810015878129;-0.5287532826460114;-1.5982653919280585;0.6314742164893506;-1.4617491138249512;2.4541965793245195;-2.256685043524235;-0.719168561578623;-0.6902572042640065;-1.0379156255428155;0.3188905908426709;-0.6952368546985146
-2.360701269719508;-0.22321132870365495;-1.6724541123923204;0.5413810015878129;-0.5287532826460114;-1.5982653919280585;0.6314742164893506;-1.4617491138249512;2.819745730197959;-2.5369283338156268;-0.719168561578623;-0.6902572042640065;-1.0379156255428155;0.3188905908426709;-0.8688735157927902
0.04944628110217981;1.0992196773261975;-0.9020543744627211;-1.1235356534951155;1.0185493695129837;0.054372502142580735;1.4341956781283534;-1.4224111410906617;2.4541965793245195;-2.256685043524235;-0.7920807266565973;-0.00461448433728331;-0.8655922364325243;0.7470684941480485;-2.142209030484144
-1.5322130491245511;0.19439846267419367;-1.376146520880936;-0.5241656576652614;0.38556192090248564;0.054372502142580735;1.4341956781283534;-1.4224111410906617;2.4541965793245195;-2.256685043524235;-1.2660097996634296;-1.4444641961833942;-0.11885755028792466;0.4616165586111301;-1.6212990472013173
0.8779345016971367;1.0296180454298909;-0.1909161548353999;-0.057988994242041354;-0.03642971150451298;0.8055715449019604;0.7843735425158275;-0.3602858772648432;2.4541965793245195;-2.256685043524235;-0.2087834060328028;0.06394978765539328;-0.23373980969478889;0.21184611501632733;-1.2161468379813412
-0.2518221627505312;0.8904147816372716;-0.961315892764998;-0.9903423210884813;0.877885492043984;0.8055715449019604;0.7843735425158275;-0.3602858772648432;2.4541965793245195;-2.256685043524235;-0.28169557111077875;-0.9645142922346885;-0.11885755028792466;-0.25201328023116426;-2.0264512564212938
-0.40245638467689004;0.5424066221557327;-0.7835313378581673;1.2473056633429747;-1.091408792522008;-1.2977857748243053;0.8608232055290659;-1.5404250592935305;2.4541965793245195;-2.256685043524235;-0.5368881488836881;0.8181567795747748;-1.44000353346683;0.9254759538586225;-0.08172065216540778
